,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
320,000010,美丽生态,0.05,-142.74,,4.05,,3344.36,-144.86,,04-27
321,300461,田中精机,0.37,-27.45,,8.53,,2201.24,-14.42,10派1.5,04-27
322,600060,海信电器,1.14,6.36,,13.11,,148878.24,6.34,10派3.4,04-27
323,601368,绿城水务,0.36,-10.4,,11.59,,23690.33,0.79,10派0.97,04-27
324,002392,北京利尔,-0.04,-111.38,,-1.59,,-4633.78,-122.84,,04-27
325,600817,*ST宏盛,-0.08,-20.0,,-13.22,,-1341.8,-18.04,,04-27
326,600698,湖南天雁,-0.05,-426.35,,-6.95,,-4691.47,-426.64,,04-27
327,601003,柳钢股份,-0.46,-805.32,,-23.44,,-118943.94,-804.95,,04-27
328,000939,凯迪生态,0.28,27.27,,5.64,,38857.92,89.29,,04-27
329,000033,*ST新都,0.21,-115.39,,-46.67,,6971.26,-115.51,,04-27
330,601169,北京银行,1.33,-10.14,8.81,16.26,2.87,1683900.0,7.78,10派2.5送2,04-27
331,300274,阳光电源,0.65,51.16,,16.35,,42540.2,50.17,,04-27
332,000005,世纪星源,-0.06,-226.27,,-8.07,,-5523.93,-227.98,,04-27
333,600637,东方明珠,1.53,117.38,,14.49,,290671.73,270.06,10派2.3,04-27
334,000918,嘉凯城,-1.3,-6290.48,,-74.38,,-234344.28,-6252.24,,04-27
335,000587,金洲慈航,0.46,76.92,,12.16,,29763.11,108.98,,04-27
336,000166,申万宏源,0.82,60.78,,27.41,,1215418.79,254.59,10派1.5送3.5,04-27
337,002048,宁波华翔,0.3,-69.7,,3.8,,16049.4,-69.38,10派1,04-27
338,000959,首钢股份,-0.21,-1921.19,,-4.84,,-113662.11,-1914.42,,04-27
339,600815,厦工股份,-1.04,-10500.0,,-27.97,,-99978.19,-9804.89,,04-27
340,600376,首开股份,0.89,21.47,,13.12,,208349.28,26.44,,04-27
341,600201,生物股份,0.85,-40.97,,26.07,,47972.77,18.65,10派4,04-27
342,000408,*ST金源,-0.24,7.72,,-56.22,,-5952.28,7.74,,04-27
343,000886,海南高速,-0.23,-549.02,,-8.63,,-22678.35,-549.6,,04-27
344,000680,山推股份,-0.71,-1986.63,,-24.08,,-87552.18,-1985.63,,04-27
345,300342,天银机电,0.55,19.57,,13.34,,10960.29,20.43,10派3转5,04-27
346,600485,信威集团,0.65,-3.45,,16.86,,190125.82,4.9,10派0.074,04-27
347,000678,襄阳轴承,-0.18,-1900.0,,-7.72,,-7888.47,-1347.25,,04-27
348,600573,惠泉啤酒,0.09,-30.77,,2.11,,2301.55,-29.08,10派0.3,04-27
349,000990,诚志股份,0.31,36.24,,5.1,,12107.85,65.35,10派0.3,04-27
350,600250,南纺股份,-0.17,-383.33,,-12.21,,-4359.2,-373.94,,04-27
351,000601,韶能股份,0.26,8.33,,7.25,,28117.47,7.43,10派1.5,04-27
352,002617,露笑科技,0.23,-204.55,,8.85,,8320.39,-312.59,10派0.4转7,04-27
353,000861,海印股份,0.09,-65.38,,6.69,,19592.42,-30.59,,04-27
354,601908,京运通,0.13,0.0,,4.59,,22454.3,95.29,10派0.4,04-27
355,000558,莱茵体育,-0.42,-800.0,,-24.43,,-35838.56,-933.42,,04-27
356,603339,四方冷链,0.81,-8.99,4.62,19.11,1.11,12571.0,-8.95,,04-27
357,300179,四方达,0.1,-42.88,,6.37,,4612.7,23.14,10派0.5,04-27
358,000668,荣丰控股,0.17,-154.84,,4.01,,2549.19,-155.31,10派0.2,04-27
359,600596,新安股份,-0.39,-636.61,,-6.46,,-26681.69,-636.69,10派0.5,04-27
360,601003,柳钢股份,-0.46,-805.32,,-23.44,,-118943.94,-804.95,,04-27
361,002392,北京利尔,-0.04,-111.38,,-1.59,,-4633.78,-122.84,,04-27
362,600817,*ST宏盛,-0.08,-20.0,,-13.22,,-1341.8,-18.04,,04-27
363,600698,湖南天雁,-0.05,-426.35,,-6.95,,-4691.47,-426.64,,04-27
364,601169,北京银行,1.33,-10.14,8.81,16.26,2.87,1683900.0,7.78,,04-27
365,000939,凯迪生态,0.28,27.27,,5.64,,38857.92,89.29,,04-27
366,000033,*ST新都,0.21,-115.39,,-46.67,,6971.26,-115.51,,04-27
367,002104,恒宝股份,0.53,29.27,,26.82,,37093.42,26.95,10派1,04-26
368,603017,中衡设计,0.56,-72.41,,8.02,,6768.22,-25.97,,04-26
369,002026,山东威达,0.23,-32.35,,4.97,,8003.18,-19.17,10派0.6,04-26
370,603997,继峰股份,0.44,-21.43,,15.11,,17636.46,-12.54,,04-26
371,300280,南通锻压,0.05,107.17,,1.0,,628.11,107.43,10派0.2,04-26
372,600606,绿地控股,0.58,-182.86,,14.12,,688642.67,-1988.78,10派2,04-26
373,002526,山东矿机,-0.5,-10328.57,,-14.73,,-26765.46,-10299.18,,04-26
374,002766,索菱股份,0.41,-12.77,,8.42,,6526.36,1.17,10派1.08,04-26
375,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26
376,002390,信邦制药,0.14,-57.03,,7.07,,17437.94,20.45,10派0.3,04-26
377,601566,九牧王,0.7,14.75,,9.37,,40425.08,15.33,10派5,04-26
378,300385,雪浪环境,0.47,-28.31,,8.38,,5655.93,22.91,10派1,04-26
379,600809,山西汾酒,0.6,46.34,,12.52,,52060.29,46.34,10派3.2,04-26
380,000748,长城信息,0.16,-31.91,,4.38,,13388.86,47.42,10派0.5,04-26
381,300155,安居宝,0.06,-73.91,,3.12,,3516.27,-57.51,10派0.2,04-26
382,000055,方大集团,0.14,7.69,,8.42,,10727.24,10.59,10派1,04-26
383,300305,裕兴股份,0.57,22.43,,6.4,,8204.37,22.64,10派1.36转10,04-26
384,300445,康斯特,0.55,-52.08,,14.27,,4266.6,22.46,10派0.9转10,04-26
385,002040,南京港,0.09,6.01,,3.37,,2168.77,6.05,10派0.2,04-26
386,000019,深深宝A,-0.12,-364.33,,-3.7,,-3525.62,-364.61,10转5,04-26
387,603227,雪峰科技,0.34,-3.13,,7.35,,10043.62,15.75,,04-26
388,600866,*ST星湖,-0.65,0.77,,-33.53,,-42235.44,17.06,,04-26
389,300260,新莱应材,0.02,-76.09,,0.31,,208.56,-76.05,,04-26
390,300362,天翔环境,0.46,39.48,,7.47,,4739.92,42.46,10派3转20,04-26
391,002351,漫步者,0.34,9.68,,5.98,,10076.46,8.94,10派2转10,04-26
392,600137,浪莎股份,-0.21,-1165.0,,-4.59,,-2068.31,-1155.97,,04-26
393,600760,*ST黑豹,-0.64,56.1,,-43.39,,-22079.59,55.75,,04-26
394,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26
395,002444,巨星科技,0.47,-6.0,,12.0,,47987.03,-5.52,10派1,04-26
396,603309,维力医疗,0.48,-46.67,,13.1,,9132.49,34.66,,04-26
397,300169,天晟新材,0.07,-15.21,,1.91,,2344.87,-7.37,,04-26
398,300404,博济医药,0.2,-73.58,,7.19,,2566.38,-32.4,10派0.5,04-26
399,000983,西山煤电,0.04,-48.33,,0.88,,14104.77,-48.37,10派0.02,04-26
400,600623,华谊集团,0.38,-1.3,,5.68,,70407.33,105.68,10派1.05,04-26
401,300022,吉峰农机,0.04,-103.24,,12.23,,1269.14,-103.28,,04-26
402,300329,海伦钢琴,0.13,-32.37,,5.6,,3099.38,20.66,10派0.24,04-26
403,002759,天际股份,0.69,-14.81,,13.53,,5957.38,2.76,10派1.2转15,04-26
404,300264,佳创视讯,0.03,-62.5,,1.17,,716.69,-62.04,10转8,04-26
405,000830,鲁西化工,0.18,-28.0,,3.91,,28931.38,-19.87,,04-26
406,300226,上海钢联,-1.61,-1437.21,,-99.22,,-25038.53,-1433.56,,04-26
407,601900,南方传媒,0.58,20.83,,17.74,,37698.24,22.09,,04-26
408,000506,中润资源,0.02,-110.04,,1.41,,2173.44,-110.04,,04-26
409,601015,陕西黑猫,-0.45,-221.62,,-10.57,,-28092.82,-246.84,10转5,04-26
410,300409,道氏技术,0.52,-63.89,,8.92,,5091.2,-29.56,10派1.5转10,04-26
411,002627,宜昌交运,0.36,-24.52,,5.25,,4781.27,-24.51,10派1.5,04-26
412,300206,理邦仪器,0.44,540.2,,8.59,,10320.92,668.34,10派2.1转15,04-26
413,600891,秋林集团,0.42,200.0,,10.5,,23354.17,416.8,10派0.8,04-26
414,300292,吴通控股,0.61,110.34,,10.09,,16742.52,200.52,10派1,04-26
415,300157,恒泰艾普,0.13,-7.14,,3.31,,7505.17,-7.73,,04-26
416,002063,远光软件,0.2,-50.87,,7.39,,12122.75,-36.39,10派0.5,04-26
417,600239,云南城投,0.26,-51.85,,6.7,,27864.86,-36.78,,04-26
418,300048,合康变频,0.15,15.38,,3.37,,5192.43,18.79,10派0.5转10,04-26
419,601677,明泰铝业,0.42,-4.55,,6.15,,17296.61,-2.54,10派1.1,04-26
420,300194,福安药业,0.24,33.33,,3.33,,6489.94,41.99,10派1,04-26
421,601567,三星医疗,0.5,-46.24,,19.14,,56395.47,51.45,,04-26
422,601208,东材科技,0.1,-62.96,,2.76,,6110.56,-63.07,,04-26
423,000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26
424,600550,保变电气,0.06,20.41,,14.92,,9065.11,33.89,,04-26
425,300321,同大股份,0.78,18.8,,6.28,,3459.34,18.81,10派3.55转10,04-26
426,002399,海普瑞,0.72,71.47,,6.8,,57977.67,71.39,10派6转6,04-26
427,300266,兴源环境,0.25,-41.86,,9.35,,10186.5,60.31,10派0.2转1,04-26
428,300478,杭州高新,0.7,-23.91,,11.24,,4111.43,-10.91,10派1.5,04-26
429,002711,欧浦智网,0.49,-43.02,,11.5,,16243.99,28.52,10转10派0.49,04-26
430,601666,平煤股份,-0.91,-1176.46,,-20.53,,-213755.3,-1176.21,,04-26
431,600863,内蒙华电,0.12,-47.83,,6.68,,69914.65,-48.69,,04-26
432,300189,神农基因,0.01,-103.38,,0.59,,747.75,-108.45,10派0.02,04-26
433,600802,福建水泥,-1.02,-886.15,,-34.52,,-39042.65,-887.51,,04-26
434,000596,古井贡酒,1.42,19.33,,15.91,,71557.84,19.85,10派1,04-26
435,002631,德尔未来,0.21,-47.5,,9.25,,13721.99,6.4,10派0.25,04-26
436,600476,湘邮科技,-0.25,-644.44,,-18.74,,-3952.98,-647.79,,04-26
437,600565,迪马股份,0.2,-37.5,,7.9,,46850.41,-23.87,10派0.6,04-26
438,600262,北方股份,-0.95,-230.14,,-14.53,,-16200.05,-229.96,,04-26
439,600589,广东榕泰,0.04,-30.0,,1.02,,2078.0,-32.84,10派0.09,04-26
440,603116,红蜻蜓,0.79,-15.96,,13.0,,30000.95,-8.43,,04-26
441,000707,双环科技,0.03,53.61,,0.82,,1181.84,53.78,10派0.1,04-26
442,000897,津滨发展,-0.12,-1936.51,,-13.99,,-18707.89,-1936.74,,04-26
443,600743,华远地产,0.4,11.11,,17.73,,73049.71,10.41,10派0.8,04-26
444,600462,九有股份,-0.07,-1736.59,,-11.83,,-3579.77,-1726.45,,04-26
445,002142,宁波银行,1.68,-11.11,10.3,17.68,5.02,654433.3,16.29,10派4.5,04-26
446,300158,振东制药,0.22,54.08,,3.27,,6464.62,54.07,10派6,04-26
447,002071,长城影视,0.44,2.33,,22.28,,23193.37,15.67,,04-26
448,600601,方正科技,0.05,-57.97,,3.05,,10998.81,-57.97,10派0.1,04-26
449,300201,海伦哲,0.07,55.34,,3.4,,2556.82,55.17,10派0.15,04-26
450,002337,赛象科技,-0.17,-165.38,,-7.93,,-9883.69,-295.13,,04-26
451,600850,华东电脑,0.95,22.64,,22.39,,30620.39,22.64,,04-26
452,600306,*ST商城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26
453,002304,洋河股份,3.56,-15.04,,25.37,,536518.55,19.03,10派18,04-26
454,600758,红阳能源,-0.43,-816.67,,-10.24,,-46536.67,-3702.67,,04-26
455,002513,*ST蓝丰,-0.32,77.78,,-6.17,,-6876.96,83.56,,04-26
456,000422,湖北宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26
457,300275,梅安森,-0.4,-322.22,,-10.69,,-6643.19,-322.2,,04-26
458,300252,金信诺,0.34,-33.33,,17.94,,13853.66,66.14,10派0.7,04-26
459,002659,中泰桥梁,0.01,-75.0,,0.47,,286.38,-77.88,,04-26
460,002749,国光股份,1.88,-8.82,,19.02,,13381.39,8.28,10派10,04-26
461,600792,云煤能源,-0.7,-1850.0,,-22.57,,-69684.77,-1938.99,,04-26
462,000566,海南海药,0.36,9.09,,9.25,,19527.13,19.96,10转10,04-26
463,300456,耐威科技,0.63,-26.42,,10.76,,4763.04,-11.7,10转10派1.2,04-26
464,300483,沃施股份,0.43,-40.28,,7.53,,2319.12,-30.17,10派1.2,04-26
465,300379,东方通,0.61,-45.33,,8.74,,7068.64,23.76,10派1.25,04-26
466,300405,科隆精化,-0.42,-159.46,,-4.77,,-2869.19,-175.11,,04-26
467,002263,大东南,0.02,0.0,,0.54,,1530.25,32.19,10派0.3转10,04-26
468,300030,阳普医疗,0.13,-27.78,,5.09,,3983.52,-24.92,10派0.25,04-26
469,002097,山河智能,-0.04,-370.63,,-1.22,,-2924.0,-547.4,,04-26
470,002266,浙富控股,0.04,-42.86,,2.46,,7094.86,-29.9,10派0.1,04-26
471,300297,蓝盾股份,0.13,-27.78,,11.89,,11945.25,238.37,10派0.03,04-26
472,300137,先河环保,0.25,13.64,,6.62,,8673.14,20.97,10派0.5,04-26
473,002077,大港股份,-0.05,-133.33,,-1.23,,-1842.56,-147.83,,04-26
474,601890,亚星锚链,0.18,189.05,,6.19,,17718.09,492.89,,04-26
475,002211,宏达新材,-0.14,-566.67,,-7.63,,-6065.29,-587.54,,04-26
476,300337,银邦股份,-0.23,-251.53,,-11.49,,-18679.03,-435.82,,04-26
477,002549,凯美特气,-0.08,-200.0,,-5.66,,-4551.62,-244.68,,04-26
478,002005,德豪润达,0.01,30.28,,0.36,,1986.21,42.37,,04-26
479,600704,物产中大,0.6,46.23,,9.54,,138453.8,285.15,10派2.5转3,04-26
480,600680,上海普天,-0.25,-1137.5,,-7.18,,-9512.85,-1142.74,,04-26
481,600123,兰花科创,0.01,-79.49,,0.14,,1372.55,-79.45,10派1,04-26
482,601098,中南传媒,0.94,14.63,,15.64,,169508.51,15.41,10派2.9,04-26
483,002780,三夫户外,0.62,10.71,,14.46,,3080.21,10.6,10派1,04-26
484,300497,富祥股份,1.73,74.75,,29.65,,9360.18,75.15,10派5,04-26
485,600243,青海华鼎,0.04,-275.0,,1.1,,832.87,-254.6,10派0.2,04-26
486,603017,中衡设计,0.56,-72.41,,8.02,,6768.22,-25.97,,04-26
487,002026,山东威达,0.23,-32.35,,4.97,,8003.18,-19.17,10派0.6,04-26
488,603997,继峰股份,0.44,-21.43,,15.11,,17636.46,-12.54,,04-26
489,300280,南通锻压,0.05,107.17,,1.0,,628.11,107.43,10派0.2,04-26
490,600606,绿地控股,0.58,-182.86,,14.12,,688642.67,-1988.78,10派2,04-26
491,002526,山东矿机,-0.5,-10328.57,,-14.73,,-26765.46,-10299.18,,04-26
492,002766,索菱股份,0.41,-12.77,,8.42,,6526.36,1.17,10派1.08,04-26
493,002104,恒宝股份,0.53,29.27,,26.82,,37093.42,26.95,10派1,04-26
494,600809,山西汾酒,0.6,46.34,,12.52,,52060.29,46.34,,04-26
495,000748,长城信息,0.16,-31.91,,4.38,,13388.86,47.42,10派0.5,04-26
496,300155,安居宝,0.06,-73.91,,3.12,,3516.27,-57.51,10派0.2,04-26
497,000055,方大集团,0.14,7.69,,8.42,,10727.24,10.59,10派1,04-26
498,300305,裕兴股份,0.57,22.43,,6.4,,8204.37,22.64,10派1.36转10,04-26
499,300445,康斯特,0.55,-52.08,,14.27,,4266.6,22.46,10派0.9转10,04-26
500,002040,南京港,0.09,6.01,,3.37,,2168.77,6.05,10派0.2,04-26
501,000019,深深宝A,-0.12,-364.33,,-3.7,,-3525.62,-364.61,10转5,04-26
502,603227,雪峰科技,0.34,-3.13,,7.35,,10043.62,15.75,,04-26
503,600866,*ST星湖,-0.65,0.77,,-33.53,,-42235.44,17.06,,04-26
504,300260,新莱应材,0.02,-76.09,,0.31,,208.56,-76.05,,04-26
505,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26
506,002390,信邦制药,0.14,-57.03,,7.07,,17437.94,20.45,10派0.3,04-26
507,601566,九牧王,0.7,14.75,,9.37,,40425.08,15.33,,04-26
508,300385,雪浪环境,0.47,-28.31,,8.38,,5655.93,22.91,10派1,04-26
509,600137,浪莎股份,-0.21,-1165.0,,-4.59,,-2068.31,-1155.97,,04-26
510,600760,*ST黑豹,-0.64,56.1,,-43.39,,-22079.59,55.75,,04-26
511,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26
512,002444,巨星科技,0.47,-6.0,,12.0,,47987.03,-5.52,10派1,04-26
513,603309,维力医疗,0.48,-46.67,,13.1,,9132.49,34.66,,04-26
514,300169,天晟新材,0.07,-15.21,,1.91,,2344.87,-7.37,,04-26
515,300404,博济医药,0.2,-73.58,,7.19,,2566.38,-32.4,10派0.5,04-26
516,000983,西山煤电,0.04,-48.33,,0.88,,14104.77,-48.37,10派0.02,04-26
517,600623,华谊集团,0.38,-1.3,,5.68,,70407.33,105.68,10派1.05,04-26
518,300022,吉峰农机,0.04,-103.24,,12.23,,1269.14,-103.28,,04-26
519,300329,海伦钢琴,0.13,-32.37,,5.6,,3099.38,20.66,10派0.24,04-26
520,002759,天际股份,0.69,-14.81,,13.53,,5957.38,2.76,10派1.2转15,04-26
521,300264,佳创视讯,0.03,-62.5,,1.17,,716.69,-62.04,10转8,04-26
522,000830,鲁西化工,0.18,-28.0,,3.91,,28931.38,-19.87,,04-26
523,300362,天翔环境,0.46,39.48,,7.47,,4739.92,42.46,10派3转20,04-26
524,002351,漫步者,0.34,9.68,,5.98,,10076.46,8.94,10派2转10,04-26
525,601015,陕西黑猫,-0.45,-221.62,,-10.57,,-28092.82,-246.84,,04-26
526,300409,道氏技术,0.52,-63.89,,8.92,,5091.2,-29.56,10派1.5转10,04-26
527,002627,宜昌交运,0.36,-24.52,,5.25,,4781.27,-24.51,10派1.5,04-26
528,300206,理邦仪器,0.44,540.2,,8.59,,10320.92,668.34,10派2.1转15,04-26
529,600891,秋林集团,0.42,200.0,,10.5,,23354.17,416.8,,04-26
530,300292,吴通控股,0.61,110.34,,10.09,,16742.52,200.52,10派1,04-26
531,300157,恒泰艾普,0.13,-7.14,,3.31,,7505.17,-7.73,,04-26
532,002063,远光软件,0.2,-50.87,,7.39,,12122.75,-36.39,10派0.5,04-26
533,600239,云南城投,0.26,-51.85,,6.7,,27864.86,-36.78,,04-26
534,300048,合康变频,0.15,15.38,,3.37,,5192.43,18.79,10派0.5转10,04-26
535,601677,明泰铝业,0.42,-4.55,,6.15,,17296.61,-2.54,10派1.1,04-26
536,300226,上海钢联,-1.61,-1437.21,,-99.22,,-25038.53,-1433.56,,04-26
537,601900,南方传媒,0.58,20.83,,17.74,,37698.24,22.09,,04-26
538,000506,中润资源,0.02,-110.04,,1.41,,2173.44,-110.04,,04-26
539,000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26
540,600850,华东电脑,0.95,22.64,,22.39,,30620.39,22.64,,04-26
541,600306,*ST商城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26
542,002304,洋河股份,3.56,-15.04,,25.37,,536518.55,19.03,10派18,04-26
543,600758,红阳能源,-0.43,-816.67,,-10.24,,-46536.67,-3702.67,,04-26
544,002513,*ST蓝丰,-0.32,77.78,,-6.17,,-6876.96,83.56,,04-26
545,000422,湖北宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26
546,300275,梅安森,-0.4,-322.22,,-10.69,,-6643.19,-322.2,,04-26
547,300252,金信诺,0.34,-33.33,,17.94,,13853.66,66.14,10派0.7,04-26
548,002659,中泰桥梁,0.01,-75.0,,0.47,,286.38,-77.88,,04-26
549,002749,国光股份,1.88,-8.82,,19.02,,13381.39,8.28,10派10,04-26
550,600792,云煤能源,-0.7,-1850.0,,-22.57,,-69684.77,-1938.99,,04-26
551,000566,海南海药,0.36,9.09,,9.25,,19527.13,19.96,10转10,04-26
552,300456,耐威科技,0.63,-26.42,,10.76,,4763.04,-11.7,10转10派1.2,04-26
553,300201,海伦哲,0.07,55.34,,3.4,,2556.82,55.17,10派0.15,04-26
554,300379,东方通,0.61,-45.33,,8.74,,7068.64,23.76,10派1.25,04-26
555,300405,科隆精化,-0.42,-159.46,,-4.77,,-2869.19,-175.11,,04-26
556,002263,大东南,0.02,0.0,,0.54,,1530.25,32.19,10派0.3转10,04-26
557,300030,阳普医疗,0.13,-27.78,,5.09,,3983.52,-24.92,10派0.25,04-26
558,002097,山河智能,-0.04,-370.63,,-1.22,,-2924.0,-547.4,,04-26
559,002266,浙富控股,0.04,-42.86,,2.46,,7094.86,-29.9,10派0.1,04-26
560,300297,蓝盾股份,0.13,-27.78,,11.89,,11945.25,238.37,10派0.03,04-26
561,300137,先河环保,0.25,13.64,,6.62,,8673.14,20.97,10派0.5,04-26
562,002077,大港股份,-0.05,-133.33,,-1.23,,-1842.56,-147.83,,04-26
563,601890,亚星锚链,0.18,189.05,,6.19,,17718.09,492.89,,04-26
564,002211,宏达新材,-0.14,-566.67,,-7.63,,-6065.29,-587.54,,04-26
565,300337,银邦股份,-0.23,-251.53,,-11.49,,-18679.03,-435.82,,04-26
566,002549,凯美特气,-0.08,-200.0,,-5.66,,-4551.62,-244.68,,04-26
567,002005,德豪润达,0.01,30.28,,0.36,,1986.21,42.37,,04-26
568,600704,物产中大,0.6,46.23,,9.54,,138453.8,285.15,10派2.5转3,04-26
569,300483,沃施股份,0.43,-40.28,,7.53,,2319.12,-30.17,10派1.2,04-26
570,002611,东方精工,0.11,-54.17,,7.2,,6483.82,-22.91,,04-26
571,002129,中环股份,0.09,-39.48,,2.92,,20207.69,52.96,10派0.2,04-26
572,002551,尚荣医疗,0.31,10.71,,9.91,,13606.03,33.19,,04-26
573,300407,凯发电气,0.51,-63.57,,9.16,,6966.94,-5.07,10派1转10,04-26
574,000407,胜利股份,0.04,-20.0,,1.61,,2873.94,-21.7,10派0.2,04-26
575,002217,合力泰,0.19,26.67,,8.7,,21810.58,48.15,10派0.16,04-26
576,002656,摩登大道,0.05,-28.57,,0.84,,1021.71,-31.54,10派1.1转6,04-26
577,002095,生意宝,0.07,-56.25,,3.69,,1810.1,-45.76,,04-26
578,000758,中色股份,0.38,41.11,,8.09,,37514.59,41.23,10派0.5转10,04-26
579,002072,凯瑞德,-0.6,-2415.38,,-78.76,,-10589.57,-2405.99,,04-26
580,600497,驰宏锌锗,0.03,-69.25,,0.71,,4952.56,-69.27,,04-26
581,002573,清新环境,0.48,-6.24,,19.52,,50731.77,87.49,10派1,04-26
582,002386,天原集团,0.02,-80.68,,0.41,,1636.16,-73.01,,04-26
583,002788,鹭燕医药,1.18,3.51,,16.58,,11347.97,3.8,10派2,04-25
584,002163,中航三鑫,-0.29,-1550.0,,-27.2,,-23002.23,-1305.97,,04-25
585,002685,华东重机,0.04,-33.5,,2.73,,2191.08,86.18,10派0.25,04-25
586,000807,云铝股份,0.02,-106.6,,0.57,,2939.35,-106.29,,04-25
587,002797,第一创业,0.52,100.0,3.12,18.15,2.0,102127.27,100.97,,04-25
588,600093,禾嘉股份,0.46,320.91,,11.05,,33457.23,844.24,10派0.4,04-25
589,300141,和顺电气,0.14,-55.01,,3.29,,2259.79,-56.5,10派1,04-25
590,002660,茂硕电源,0.06,-131.58,,1.95,,1605.31,-133.54,10派0.16,04-25
591,300309,吉艾科技,0.17,-56.41,,5.71,,7439.35,-13.18,10派0.35,04-25
592,002160,常铝股份,0.2,233.33,,6.29,,11841.88,453.43,10派0.2,04-25
593,600518,康美药业,0.62,-40.1,,18.54,,275673.46,20.6,10派1.9,04-25
594,002388,新亚制程,0.01,-83.33,,0.8,,461.16,-59.29,,04-25
595,002207,准油股份,-0.77,-2025.0,,-36.01,,-18408.42,-1959.81,,04-25
596,002796,世嘉科技,0.9,-5.26,,22.11,0.85,5389.19,-5.59,,04-25
597,002299,圣农发展,-0.37,-544.26,,-8.41,,-38778.88,-609.05,,04-25
598,300192,科斯伍德,0.14,-14.06,,5.23,,3472.21,-12.15,10派0.5,04-25
599,600586,金晶科技,0.02,-114.0,,0.75,,2793.18,-113.96,,04-25
600,002303,美盈森,0.15,-57.86,,9.5,,22048.28,-15.7,10派0.24,04-25
601,603988,中电电机,0.53,-38.23,,6.89,,4277.05,-21.29,10派1.7,04-25
602,300188,美亚柏科,0.31,-40.38,,13.37,,13316.5,16.2,10派0.3,04-25
603,300355,蒙草生态,0.36,-5.26,,10.29,,15920.62,-4.53,10派0.68转10,04-25
604,600175,美都能源,0.02,-81.82,,1.11,,4992.74,-73.6,,04-25
605,300377,赢时胜,0.53,26.19,,13.28,,5841.8,25.92,10派3转10,04-25
606,002722,金轮股份,0.46,76.92,,10.61,,6159.21,81.47,10派0.9,04-25
607,000505,*ST珠江,-0.25,-39.02,,,,-10757.37,-37.97,,04-25
608,300388,国祯环保,0.26,-62.32,,9.45,,7496.79,44.17,10派0.5,04-25
609,002729,好利来,0.45,-29.69,,7.86,,2971.35,-14.73,10派1,04-25
610,300402,宝色股份,0.02,-92.91,,0.6,,417.02,-90.97,10派0.1,04-25
611,002747,埃斯顿,0.45,-8.16,,11.75,,5119.05,16.43,10派4转10,04-25
612,002170,芭田股份,0.18,-15.92,,9.12,,15881.12,-14.68,10派1.1,04-25
613,002666,德联集团,0.24,-52.0,,7.38,,17870.75,10.65,10派0.61,04-25
614,600523,贵航股份,0.57,23.91,,8.67,,16556.4,24.34,10派1.74,04-25
615,002591,恒大高新,-0.25,-1228.44,,-9.27,,-6645.46,-1224.38,,04-25
616,300353,东土科技,0.17,43.98,,12.05,,6024.09,196.38,10派0.1,04-25
617,002161,远望谷,0.02,-67.74,,1.18,,1726.03,-62.64,10派0.07,04-25
618,002291,星期六,0.06,-40.0,,1.3,,2253.46,-37.32,,04-25
619,603025,大豪科技,0.43,-21.82,,14.75,,18531.75,-15.34,10派4,04-25
620,000017,深中华A,-0.0,-103.37,,-1.17,,-13.84,-102.83,,04-25
621,002762,金发拉比,0.66,-64.32,,11.23,,6876.37,-27.09,10派1.6转7,04-25
622,002713,东易日盛,0.39,-59.38,,10.52,,9836.63,-15.42,10派4,04-25
623,002648,卫星石化,-0.55,-1462.5,,-13.13,,-43601.12,-1439.3,,04-25
624,300440,运达科技,1.25,-3.83,,13.6,,12835.78,17.83,10派2.6转10,04-25
625,300465,高伟达,0.35,-46.97,,10.43,,4122.89,-37.61,,04-25
626,601211,国泰君安,2.21,99.1,12.5,23.65,,1570029.1,132.32,10派5.2,04-25
627,002788,鹭燕医药,1.18,3.51,,16.58,,11347.97,3.8,10派2,04-25
628,002163,中航三鑫,-0.29,-1550.0,,-27.2,,-23002.23,-1305.97,,04-25
629,002685,华东重机,0.04,-33.5,,2.73,,2191.08,86.18,10派0.25,04-25
630,000807,云铝股份,0.02,-106.6,,0.57,,2939.35,-106.29,,04-25
631,300141,和顺电气,0.14,-55.01,,3.29,,2259.79,-56.5,10派1,04-25
632,002797,第一创业,0.52,100.0,3.12,18.15,2.0,102127.27,100.97,,04-25
633,600093,禾嘉股份,0.46,320.91,,11.05,,33457.23,844.24,10派0.4,04-25
