,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
944,000952,广济药业,-0.87,-8790.0,,-36.0,,-21873.07,-9131.07,,04-21
945,601668,中国建筑,0.75,10.29,,17.7,,2256996.7,10.65,,04-21
946,300083,劲胜精密,0.37,-42.19,7.41,5.13,-0.6,7434.68,-41.69,10派0.5,04-21
947,600243,青海华鼎,-0.02,-133.33,,-0.67,,-538.71,-135.22,,04-21
948,002737,葵花药业,2.75,14.58,,34.48,,30112.77,14.53,10派3.5转10,04-21
949,000900,现代投资,0.41,-40.58,,6.56,,40991.48,-24.04,10派0.5,04-21
950,002124,天邦股份,0.16,-46.67,,6.14,,3246.69,-46.45,10派1,04-21
951,601789,宁波建工,0.38,-20.99,,8.68,,18390.74,-18.86,,04-21
952,002008,大族激光,0.67,26.42,,18.47,,70753.3,28.93,10派2,04-21
953,002576,通达动力,-0.1,-266.67,,-1.94,,-1659.48,-263.04,,04-21
954,300093,金刚玻璃,0.09,80.0,4.05,2.23,0.6,1931.97,65.43,10派0.1,04-21
955,600123,兰花科创,0.06,-93.33,,0.69,,6677.68,-93.33,10派0.18,04-21
956,300202,聚龙股份,0.67,-24.43,2.52,30.43,0.55,36959.88,35.89,10派1,04-20
957,002013,中航机电,0.53,-8.62,,8.48,,38191.21,-8.76,10派0.6转3,04-20
958,603611,诺力股份,1.37,-4.2,,18.41,,8234.01,-4.2,10派5转10,04-20
959,600496,精工钢构,0.44,10.0,,10.45,,26651.09,12.39,10转12派0.4,04-20
960,603799,华友钴业,0.33,17.86,,6.75,,14537.51,18.51,,04-20
961,002161,远望谷,0.06,16.98,,3.22,,4619.5,18.3,,04-20
962,300235,方直科技,0.14,-46.15,2.12,6.87,0.13,2252.39,-3.38,,04-20
963,002689,远大智能,0.36,-7.69,,14.17,,18968.69,21.08,,04-20
964,603011,合锻智能,0.2,-28.57,,6.78,,2862.19,-24.95,,04-20
965,600699,均胜电子,0.55,17.02,,14.74,,34688.35,20.03,,04-20
966,300202,聚龙股份,0.67,-24.43,2.52,30.43,0.55,36959.88,35.89,,04-20
967,002013,中航机电,0.53,-8.62,,8.48,,38191.21,-8.76,,04-20
968,603611,诺力股份,1.37,-4.2,,18.41,,8234.01,-4.2,10派5转10,04-20
969,600496,精工钢构,0.44,10.0,,10.45,,26651.09,12.39,10转12,04-20
970,600834,申通地铁,0.22,-12.75,,7.9,,10517.47,-12.75,10派0.7,04-18
971,600297,广汇汽车,0.1,-35.53,,3.52,,3383.55,-35.84,,04-18
972,300350,华鹏飞,0.36,2.86,4.92,7.4,-0.38,3082.13,0.74,,04-18
973,002429,兆驰股份,0.42,-30.75,,16.05,,66566.24,4.68,10派0.26,04-18
974,300258,精锻科技,0.7,2.92,6.55,11.13,0.72,12557.31,2.92,10转5派1.6,04-18
975,300084,海默科技,0.31,75.94,7.21,5.91,0.37,4010.09,78.2,10转12派0.3,04-18
976,300110,华仁药业,0.08,-71.43,,3.79,0.1,5615.4,-53.79,10派0.5,04-18
977,600539,ST狮头,-0.18,-68.42,,-9.19,,-4163.29,-68.02,,04-18
978,600187,国中水务,0.1,-0.39,,5.81,,15018.0,5.19,,04-18
979,300368,汇金股份,0.37,-66.36,4.25,9.12,0.3,4531.0,-17.61,10转10派0.8,04-18
980,600640,号百控股,0.16,7.91,,3.52,,8770.65,7.95,10派0.5,04-18
981,002355,兴民钢圈,0.1,-28.57,,2.58,,4994.04,-28.59,10派0.1,04-18
982,000823,超声电子,0.31,2.97,,6.24,,15997.39,19.91,10派1,04-18
983,000088,盐田港,0.23,13.25,,8.92,,43998.81,13.26,10派0.52,04-18
984,002581,未名医药,0.58,-7.94,,10.95,,8147.87,-7.45,10转10,04-18
985,600713,南京医药,0.14,151.79,,11.02,,12888.01,233.19,,04-18
986,300021,大禹节水,0.07,24.33,1.72,4.36,0.05,2078.85,21.54,,04-18
987,002445,中南文化,0.26,30.0,,6.55,,6560.55,30.29,10派0.2,04-18
988,002310,东方园林,0.64,-56.16,,11.96,,64778.02,-27.17,10派0.65,04-18
989,002255,海陆重工,0.25,-38.5,,4.28,,6350.33,-38.1,10派0.5转10,04-18
990,000411,英特集团,0.32,-11.11,,11.38,,6544.71,-11.67,,04-18
991,300129,泰胜风能,0.3,25.0,4.67,6.54,0.22,9706.58,25.4,10派1转10,04-18
992,002017,东信和平,0.2,-0.75,,7.83,,5756.38,30.9,10派0.5转2,04-18
993,300315,掌趣科技,0.27,17.39,3.08,11.15,0.31,33059.19,115.2,10派0.29转9,04-18
994,600595,中孚实业,0.02,-103.64,,0.78,,4266.61,-105.03,,04-18
995,002173,*ST创疗,-0.05,-141.67,,-2.22,,-1084.16,-145.72,,04-18
996,002570,贝因美,0.07,-93.81,,1.86,,6888.62,-90.45,,04-18
997,002116,中国海诚,0.65,-16.67,,25.12,,19918.45,24.9,10派2送3,04-18
998,300088,长信科技,0.32,-40.74,4.22,7.88,0.07,16569.23,-37.13,10派1,04-18
999,600061,国投安信,0.01,0.0,,1.02,,620.13,-2.44,,04-18
1000,601555,东吴证券,0.49,157.89,,10.6,,111545.21,191.52,10派1.25,04-18
1001,600530,交大昂立,0.27,2.26,,4.98,,8487.14,2.28,10派1.5,04-18
1002,603123,翠微股份,0.35,,,6.41,,16609.02,24.5,10派1.6,04-18
1003,600587,新华医疗,0.82,-35.94,,12.72,,32644.13,40.9,10派0.81,04-18
1004,601888,中国国旅,1.51,7.04,,15.37,,147028.23,13.57,,04-18
1005,002222,福晶科技,-0.05,-139.14,,-2.54,,-1535.5,-139.14,,04-18
1006,600126,杭钢股份,0.01,-50.0,,0.32,,1073.36,-48.02,10派0.05,04-18
1007,601168,西部矿业,0.12,-20.0,,2.56,,29011.1,-17.07,10派0.5,04-18
1008,002322,理工环科,0.23,-51.06,,5.11,,6156.22,-53.75,10派2,04-18
1009,002735,王子新材,0.53,-19.7,,11.42,,3248.44,-17.4,,04-18
1010,002123,荣信股份,-0.51,-440.0,,-13.41,,-25768.39,-439.76,,04-18
1011,000539,粤电力A,0.69,-2.82,,14.94,,300397.71,-2.67,10派2送2,04-18
1012,600759,洲际油气,0.07,86.6,,3.7,,8489.59,86.75,10转3,04-18
1013,600116,三峡水利,0.53,35.9,,12.91,,14203.88,36.31,10派1.5,04-18
1014,000066,长城电脑,0.04,100.0,,2.18,,5772.37,95.76,,04-18
1015,002147,新光圆成,0.01,-105.94,,0.25,,208.09,-105.97,,04-18
1016,000503,海虹控股,0.03,93.06,,1.97,,2497.73,92.46,,04-18
1017,002443,金洲管道,0.15,-44.44,,4.1,,7843.63,-29.16,10派1,04-18
1018,002109,*ST兴化,-0.42,-347.06,,-12.22,,-15107.94,-347.53,,04-18
1019,601918,*ST新集,-0.76,-12766.67,,-25.59,,-196925.67,-13303.77,,04-18
1020,000828,东莞控股,0.57,47.51,,15.47,,59033.33,47.51,10派2.5,04-18
1021,000031,中粮地产,0.33,13.79,,10.68,,59852.64,11.96,10派0.35,04-18
1022,600388,龙净环保,1.08,0.93,,15.67,,46341.47,1.47,10派3.3转10,04-18
1023,600059,古越龙山,0.26,13.04,,6.16,,18484.88,28.42,10派0.8,04-18
1024,600198,大唐电信,0.26,22.12,,6.13,,21704.22,39.47,,04-18
1025,002712,思美传媒,0.84,-26.96,,9.04,,7081.93,-15.78,,04-18
1026,002715,登云股份,0.21,-57.14,,4.05,,1862.45,-44.98,,04-18
1027,002246,北化股份,0.18,-10.0,,6.8,,7288.97,50.22,,04-18
1028,000607,华媒控股,0.36,1100.0,,22.38,,18866.53,1420.89,,04-18
1029,002040,南京港,0.08,29.8,,3.26,,2045.08,29.69,,04-18
1030,002683,宏大爆破,0.73,-2.67,,10.64,,16570.35,1.05,10派3转15,04-18
1031,600697,欧亚集团,1.88,22.08,,20.31,,29875.41,21.81,10派3.3,04-18
1032,600138,中青旅,0.53,-31.17,,9.6,,36371.52,13.46,10派1,04-18
1033,300173,智慧松德,0.07,-136.84,7.77,1.45,-0.08,781.71,-135.97,10转20,04-18
1034,002248,华东数控,0.01,-101.49,,0.39,,389.03,-102.25,,04-18
1035,300135,宝利国际,0.12,-33.33,2.26,5.58,0.61,6343.52,-33.54,,04-18
1036,000766,通化金马,0.01,0.0,,0.82,,516.56,26.23,,04-18
1037,002542,中化岩土,0.29,-17.14,,10.89,,13027.97,84.26,,04-18
1038,000797,中国武夷,0.29,7.41,,8.09,,11355.43,9.07,10派0.5,04-18
1039,600241,时代万恒,-0.48,-700.0,,-21.74,,-8723.22,-730.45,,04-18
1040,300177,中海达,0.25,-53.7,2.53,10.22,0.03,9959.05,-7.6,,04-18
1041,600791,京能置业,0.18,-48.57,,5.69,,7965.16,-49.08,10派0.2,04-18
1042,002063,远光软件,0.41,-44.21,,11.03,,19057.03,-44.11,,04-18
1043,000816,智慧农业,0.04,-50.0,,2.04,,5634.67,-38.37,10派0.1,04-18
1044,000697,炼石有色,0.15,15.07,,6.95,,8245.96,29.13,10派0.2,04-18
1045,002499,科林环保,0.08,-33.33,,1.61,,1076.07,-19.68,,04-18
1046,600784,鲁银投资,0.07,-66.15,,3.62,,3602.95,-62.27,10派0.2,04-18
1047,002308,威创股份,0.13,-63.89,,5.02,,10519.01,-65.15,,04-18
1048,600275,武昌鱼,0.01,-114.71,,2.65,,576.24,-114.75,,04-18
1049,600166,福田汽车,0.17,-37.5,,3.14,,47710.17,-37.47,10派0.43,04-18
1050,600297,广汇汽车,0.1,-35.53,,3.52,,3383.55,-35.84,,04-18
1051,600834,申通地铁,0.22,-12.75,,7.9,,10517.47,-12.75,10派0.7,04-18
1052,000410,沈阳机床,0.03,16.61,,0.95,,2557.86,33.98,10派0.2,04-17
1053,002621,三垒股份,0.27,-18.18,,5.67,,6016.73,21.44,10派0.6,04-17
1054,300149,量子高科,0.13,-35.0,2.24,6.17,0.2,4069.7,2.43,10派0.4转4,04-17
1055,002086,东方海洋,0.17,-27.03,,3.01,,4159.85,-27.03,,04-17
1056,601117,中国化学,0.64,-5.88,,14.13,,316604.8,-5.73,10派1.05,04-17
1057,600827,百联股份,0.61,1.67,,7.24,,104638.21,1.02,10派2.5,04-17
1058,000989,九芝堂,0.83,9.21,,15.76,,24574.06,9.3,,04-17
1059,000625,长安汽车,1.62,,,34.2,,756108.16,115.68,10派2.5,04-17
1060,002488,金固股份,0.35,40.0,,6.75,,6356.95,41.06,10派2转15,04-17
1061,002196,方正电机,0.07,75.0,,1.55,,1018.68,87.32,10派1,04-17
1062,300413,快乐购,0.47,-16.07,2.91,17.25,0.32,15411.14,-16.64,10派1.1,04-17
1063,300300,汉鼎宇佑,0.45,48.57,3.79,12.61,-0.69,8531.19,49.64,10派1转10,04-17
1064,002713,东易日盛,0.96,-8.57,,14.17,,11630.48,10.13,10派6转10,04-17
1065,600455,博通股份,0.1,-43.53,,4.69,,600.12,-43.05,,04-17
1066,600628,新世界,0.45,-2.17,,9.59,,23965.12,-1.47,10派1.5,04-17
1067,600405,动力源,0.11,-8.47,,6.25,,4568.78,46.48,,04-17
1068,600365,通葡股份,0.01,-80.0,,0.33,,224.83,-77.21,,04-17
1069,002582,好想你,0.36,-47.83,,3.89,,5370.08,-47.37,10派1,04-17
1070,300340,科恒股份,-0.48,-1496.81,8.69,-5.39,-0.12,-4818.55,-1496.62,,04-17
1071,002505,大康农业,0.01,-40.0,,0.35,,1568.28,449.29,,04-17
1072,002366,台海核电,0.26,20.93,,4.85,,3524.94,20.93,,04-17
1073,600363,联创光电,0.3,-16.67,,7.73,,13334.43,-15.58,10派0.37,04-17
1074,300391,康跃科技,0.5,-27.96,5.47,10.65,-0.58,2871.87,-17.85,10派1.3转15,04-17
1075,600328,兰太实业,0.04,-59.18,,1.15,,1449.74,-58.64,10派0.13,04-17
1076,002392,北京利尔,0.34,9.68,,7.13,,20287.43,17.35,10派0.5转10,04-17
1077,002105,信隆实业,0.02,-6.25,,0.99,,519.16,22.96,10派0.5转1,04-17
1078,002554,惠博普,0.34,47.83,,11.32,,15571.71,51.22,10派0.5,04-17
1079,000858,五粮液,1.54,-26.81,,15.42,,583491.53,-26.81,10派6,04-17
1080,000767,漳泽电力,0.24,11.05,,11.19,,55054.7,20.88,,04-17
1081,600444,国机通用,-0.27,-775.0,,,,-2857.01,-714.43,,04-17
1082,002613,北玻股份,0.04,-63.3,,1.26,,1855.99,-57.63,,04-17
1083,603168,莎普爱思,2.3,8.49,,23.93,,13126.99,26.12,10送10转5派7.24,04-17
1084,603997,继峰股份,0.56,9.8,,28.23,,20164.93,9.6,,04-17
1085,002470,金正大,1.23,29.47,,18.7,,86639.2,30.49,10派1.5,04-17
1086,002545,东方铁塔,0.21,-68.25,,1.89,,5357.97,-68.26,,04-17
1087,002444,巨星科技,0.5,19.05,,13.71,,50792.7,18.78,10派2,04-17
1088,002679,福建金森,0.34,-2.86,,6.91,,4698.53,-2.37,,04-17
1089,002277,友阿股份,0.63,-14.88,,12.47,,35239.21,-14.35,10派1,04-17
1090,002418,康盛股份,-0.13,-316.67,,-2.66,,-3037.46,-306.98,,04-17
1091,300206,理邦仪器,0.07,-74.48,5.96,1.15,0.04,1343.28,-61.29,,04-17
1092,600540,新赛股份,0.05,-137.26,,2.1,,1435.41,-137.27,,04-17
1093,600015,华夏银行,2.02,16.09,11.39,19.31,1.45,1798100.0,15.96,,04-17
1094,603366,日出东方,0.54,-29.87,,6.17,,21457.89,-30.31,,04-17
1095,300062,中能电气,0.2,-23.08,4.95,4.04,0.09,3036.02,-23.98,,04-17
1096,002412,汉森制药,0.4,-47.03,,10.77,,11758.79,6.1,,04-17
1097,300160,秀强股份,0.2,-1.96,5.81,3.41,0.56,3648.2,-1.98,,04-17
1098,002617,露笑科技,-0.22,-204.76,,-4.49,,-3913.82,-202.7,,04-17
1099,600525,长园集团,0.42,20.0,,13.8,,36582.43,20.38,,04-17
1100,600312,平高电气,0.66,34.64,,13.33,,69322.5,73.91,,04-17
1101,300040,九洲电气,-0.2,-766.67,4.26,-4.58,0.33,-5572.32,-714.02,,04-17
1102,600436,片仔癀,2.73,0.0,,16.79,,43882.88,2.11,,04-17
1103,002100,天康生物,0.48,14.29,,11.74,,20763.03,22.28,10派1转10,04-17
1104,600890,中房股份,-0.02,-178.13,,-4.16,,-1342.55,-190.53,,04-17
1105,300158,振东制药,0.15,-43.96,6.8,2.15,0.25,4195.82,-43.31,10派1,04-16
1106,000573,粤宏远A,0.02,-88.04,,0.88,,1401.45,-88.04,,04-16
1107,300065,海兰信,0.09,-18.18,2.85,3.01,-0.05,1807.1,52.02,10派0.3,04-16
1108,000603,盛达矿业,0.47,-17.54,,40.64,,23623.88,-18.49,,04-16
1109,600725,*ST云维,-1.7,-2933.33,,-123.13,,-104782.53,-2817.0,,04-16
1110,600165,新日恒力,-0.39,-1085.0,,-11.07,,-10796.36,-1074.9,,04-16
1111,002397,梦洁股份,0.49,-24.62,,12.17,,14829.6,50.27,10派2转12,04-16
1112,002406,远东传动,0.46,2.22,,6.1,,12907.81,2.78,10派2转10,04-16
1113,002667,鞍重股份,0.69,-19.77,,6.35,,4682.56,-20.12,10派0.7转10,04-16
1114,600796,钱江生化,0.07,-30.0,,4.15,,2239.01,-26.94,,04-16
1115,000821,京山轻机,0.03,0.0,,0.98,,1058.82,3.97,,04-16
1116,002515,金字火腿,0.14,-12.5,,2.3,,1969.58,-12.82,10派0.8转10,04-16
1117,002035,华帝股份,0.78,1.3,,20.95,,28108.93,25.58,10派4,04-16
1118,000966,长源电力,1.25,135.91,,34.3,,69025.2,135.91,,04-16
1119,002691,冀凯股份,0.19,-9.52,,4.65,,3749.69,-9.99,10派0.15,04-16
1120,600213,亚星客车,-0.66,-3400.0,,-123.11,,-14493.7,-2863.99,,04-16
1121,603686,龙马环卫,1.3,35.42,,30.53,,12965.44,35.04,10派3.5,04-16
1122,300262,巴安水务,0.28,17.78,2.25,13.33,0.52,7528.28,17.74,10派0.2转3送1,04-16
1123,000790,华神集团,0.17,31.98,,10.86,,6609.31,32.02,10派0.3送1.2,04-16
1124,600067,冠城大通,0.63,-41.67,,14.74,,75106.97,-41.22,10派2,04-16
1125,000633,*ST合金,-0.08,-596.69,,-13.61,,-2890.03,-596.2,,04-16
1126,600346,*ST橡塑,-0.67,-1440.0,,-25.93,,-19120.42,-1827.72,10转13,04-16
1127,600767,运盛医疗,0.08,-144.44,,7.35,,2598.37,-144.45,,04-16
1128,002482,广田集团,1.04,1.96,,13.6,,53654.38,2.6,10派1.5,04-16
1129,000672,上峰水泥,0.46,31.43,,22.82,,37050.16,42.07,10派0.5,04-16
1130,600804,鹏博士,0.39,30.0,,11.63,,53420.95,32.53,10派1.2,04-16
1131,600789,鲁抗医药,-0.22,-1200.0,,-8.53,,-12521.45,-1253.21,,04-16
1132,002215,诺普信,0.28,-15.15,,12.88,,19447.99,8.03,10派1转3,04-16
1133,600459,贵研铂业,0.33,-21.43,,4.98,,8542.99,6.95,10派1,04-16
1134,002315,焦点科技,1.02,-13.56,,6.56,,11933.41,-14.14,10派8,04-16
1135,300243,瑞丰高材,0.17,-37.04,2.05,8.62,-0.06,3493.31,23.84,10派0.2,04-16
1136,603969,银龙股份,0.88,8.64,,18.52,,13138.1,7.81,10派1.5转10,04-16
1137,002743,富煌钢构,0.43,-4.44,,7.56,,3890.84,-4.71,10派0.6,04-16
1138,002098,浔兴股份,0.5,28.21,,11.82,,7820.25,29.02,10派1.1转10,04-16
1139,600335,国机汽车,1.39,13.89,,19.01,,85510.3,25.55,10派2,04-16
1140,002691,冀凯股份,0.19,-9.52,,4.65,,3749.69,-9.99,,04-16
1141,600213,亚星客车,-0.66,-3400.0,,-123.11,,-14493.7,-2863.99,,04-16
1142,000633,*ST合金,-0.08,-596.69,,-13.61,,-2890.03,-596.2,,04-16
1143,603686,龙马环卫,1.3,35.42,,30.53,,12965.44,35.04,,04-16
1144,300262,巴安水务,0.28,17.78,2.25,13.33,0.52,7528.28,17.74,10派0.2转3送1,04-16
1145,000790,华神集团,0.17,31.98,,10.86,,6609.31,32.02,10派0.3送1.2,04-16
1146,600067,冠城大通,0.63,-41.67,,14.74,,75106.97,-41.22,,04-16
1147,000672,上峰水泥,0.46,31.43,,22.82,,37050.16,42.07,10派0.5,04-16
1148,600346,*ST橡塑,-0.67,-1440.0,,-25.93,,-19120.42,-1827.72,10转13,04-16
1149,600767,运盛医疗,0.08,-144.44,,7.35,,2598.37,-144.45,,04-16
1150,002482,广田集团,1.04,1.96,,13.6,,53654.38,2.6,,04-16
1151,600804,鹏博士,0.39,30.0,,11.63,,53420.95,32.53,,04-16
1152,600789,鲁抗医药,-0.22,-1200.0,,-8.53,,-12521.45,-1253.21,,04-16
1153,002215,诺普信,0.28,-15.15,,12.88,,19447.99,8.03,10派1转3,04-16
1154,600459,贵研铂业,0.33,-21.43,,4.98,,8542.99,6.95,,04-16
1155,002315,焦点科技,1.02,-13.56,,6.56,,11933.41,-14.14,,04-16
1156,300243,瑞丰高材,0.17,-37.04,2.05,8.62,-0.06,3493.31,23.84,,04-16
1157,000592,平潭发展,0.08,61.99,,6.39,,7041.22,61.95,,04-15
1158,600117,西宁特钢,0.06,-160.0,,1.47,,4158.15,-158.38,,04-15
1159,002511,中顺洁柔,0.17,-54.05,,2.91,,6750.22,-41.78,10派0.1转2,04-15
1160,300057,万顺股份,0.43,24.38,4.19,10.7,0.36,17955.34,24.38,10派0.9,04-15
1161,300274,阳光电源,0.43,-23.21,3.6,13.04,0.02,28328.64,56.48,10派0.5,04-15
1162,600486,扬农化工,1.76,-19.7,,18.21,,45468.13,20.42,10派2送2,04-15
1163,002276,万马股份,0.25,4.17,,9.03,,23540.63,6.99,10派0.5,04-15
1164,000600,建投能源,1.32,68.71,,29.1,,204319.28,185.65,10派2.5,04-15
1165,300185,通裕重工,0.09,28.57,3.9,2.31,0.05,8066.55,37.61,10派0.7,04-15
1166,000620,新华联,0.26,-18.75,,12.49,,42145.69,-17.12,,04-15
1167,000712,锦龙股份,0.43,265.76,,16.49,,38675.53,631.43,10派1,04-15
1168,002099,海翔药业,0.14,-156.0,,5.19,,5351.93,-165.18,10派2,04-15
1169,002450,康得新,1.06,49.3,,23.45,,100278.12,52.25,10派1.17转5,04-15
1170,002247,帝龙新材,0.38,-43.28,,10.54,,9904.85,22.18,10派1,04-15
1171,002475,立讯精密,0.8,29.03,,20.3,,63004.61,85.43,10派0.8转5,04-15
1172,002606,大连电瓷,0.13,-13.33,,3.5,,2574.65,-15.71,10派0.75,04-15
1173,600671,天目药业,0.02,0.0,,3.4,,271.34,28.69,,04-15
1174,300214,日科化学,0.13,-51.85,3.04,4.42,0.12,5324.87,-3.99,10派0.5,04-15
1175,002169,智光电气,0.16,107.28,,7.22,,4174.73,107.14,10派0.4,04-15
1176,603688,石英股份,0.37,-21.28,,7.45,,6468.26,-17.33,10派5,04-15
1177,002403,爱仕达,0.34,88.89,,4.95,,8134.4,89.72,10派2.5,04-15
1178,600175,美都能源,0.11,10.0,,6.27,,18914.26,32.18,10派0.06,04-15
1179,600403,大有能源,0.05,-90.0,,1.11,,11056.69,-90.74,10派0.15,04-15
1180,000150,宜华健康,0.09,-67.86,,3.68,,2982.26,-67.55,,04-15
1181,600662,强生控股,0.18,10.04,,6.1,,18711.35,10.03,10派1,04-15
1182,000505,*ST珠江,-0.41,-1466.67,,-262.21,,-17342.29,-1385.62,,04-15
1183,000422,湖北宜化,0.04,-53.95,,0.51,,3102.63,-54.33,10派0.1,04-15
1184,600491,龙元建设,0.26,13.04,,7.56,,24179.74,9.1,10派0.3,04-15
1185,002009,天奇股份,0.3,100.0,,6.93,,9568.16,123.89,10派0.5,04-15
1186,300319,麦捷科技,0.22,-53.19,2.42,8.97,0.23,2948.28,18.18,10派0.5,04-15
1187,300405,科隆精化,0.71,-31.33,9.18,9.57,0.13,3819.99,-27.51,10派2,04-15
1188,600978,宜华生活,0.37,2.78,,8.89,,52977.03,29.04,10派1.1,04-15
1189,600153,建发股份,0.94,-21.67,,16.2,,250719.28,-6.9,10派2,04-15
1190,002628,成都路桥,0.19,-60.42,,5.33,,13790.05,-56.21,10派0.5,04-15
1191,603000,人民网,0.6,-39.39,,13.8,,33022.26,21.02,10派1.8转10,04-15
1192,601118,海南橡胶,0.01,-85.64,,0.25,,2238.1,-85.67,10派0.02,04-15
1193,002436,兴森科技,0.56,9.8,,7.56,,12572.21,9.81,10派2转10,04-15
1194,600256,广汇能源,0.31,119.37,,16.38,,163803.86,118.09,,04-15
1195,600694,大商股份,4.18,4.24,,21.62,,122780.89,4.16,10派12.6,04-15
1196,000935,四川双马,0.05,-54.55,,1.62,,3294.33,-51.88,10派0.5,04-15
1197,300331,苏大维格,0.09,-59.09,5.14,1.7,0.06,790.7,-42.54,10派0.2,04-15
1198,600971,恒源煤电,0.02,-93.55,,0.23,,1557.28,-94.97,,04-15
1199,000815,美利纸业,-2.05,173.33,,,,-64909.73,173.71,,04-15
1200,601069,西部黄金,0.15,-35.41,,7.13,,7841.72,-35.43,,04-15
1201,600487,亨通光电,0.87,-38.22,,9.13,,34415.64,18.25,,04-15
1202,300153,科泰电源,0.2,53.85,5.87,3.37,-0.04,3132.72,55.65,,04-15
1203,300005,探路者,0.58,-1.92,2.43,26.04,0.57,29428.93,18.28,,04-15
1204,603008,喜临门,0.3,-21.05,,8.34,,9391.04,-21.88,,04-15
1205,002431,棕榈股份,0.93,6.9,,15.52,,42813.43,7.37,,04-15
1206,600768,宁波富邦,0.02,-106.67,,2.57,,260.06,-106.83,,04-14
1207,002655,共达电声,0.07,16.67,,4.05,,2404.67,70.13,10派0.14,04-14
1208,601098,中南传媒,0.82,32.26,,15.06,,146875.66,32.24,,04-14
1209,600182,S佳通,0.62,-25.89,,19.68,,20913.36,-26.0,10派6,04-14
1210,600277,亿利洁能,0.12,-20.0,,2.89,,25775.18,2.16,10派0.38,04-14
1211,000968,*ST煤气,-1.94,-2288.25,,-43.31,,-99492.4,-2287.5,,04-14
1212,002460,赣锋锂业,0.24,-51.02,,6.37,,8572.74,15.65,10派1,04-14
1213,002432,九安医疗,0.03,-250.0,,1.35,,1019.75,-222.18,10派0.2,04-14
1214,300107,建新股份,0.15,-44.44,3.23,4.81,0.39,4057.92,12.3,10转10派0.5,04-14
1215,000830,鲁西化工,0.25,19.62,,6.23,,36106.66,18.03,10派3,04-14
1216,601233,桐昆股份,0.12,71.43,,1.65,,11184.85,55.46,,04-14
1217,000519,江南红箭,0.54,-12.9,,10.47,,39669.66,4.15,10派0.6转4,04-14
1218,600868,梅雁吉祥,-0.03,-311.03,,-2.56,,-5452.82,-311.2,,04-14
1219,002395,双象股份,0.04,-57.64,,1.01,,797.75,-57.64,10派0.5,04-14
1220,000687,华讯方舟,0.02,-109.05,,1.0,,1439.23,-109.07,,04-14
1221,002558,世纪游轮,0.16,90.48,,1.75,,1058.15,109.63,,04-14
1222,002434,万里扬,0.56,30.23,,9.15,,19154.18,31.59,10派2转5,04-14
1223,601666,平煤股份,0.08,-70.22,,1.73,,19861.77,-70.21,,04-14
1224,002503,搜于特,0.24,-61.9,,5.78,,12317.89,-55.08,10派1转10,04-14
1225,600850,华东电脑,0.78,4.16,,18.69,,24967.45,4.17,10派2.5,04-14
1226,002513,*ST蓝丰,-0.18,-280.0,,-3.21,,-3746.44,-277.54,,04-14
1227,002327,富安娜,0.9,-8.16,,19.06,,37655.25,19.56,10派1转10,04-14
1228,600667,太极实业,0.01,0.0,,0.91,,1419.38,13.94,10派0.1,04-14
1229,002291,星期六,0.1,11.11,,2.2,,3595.12,5.67,10派1,04-14
1230,300407,凯发电气,1.4,5.26,10.77,19.18,0.65,7339.33,7.97,10派1.5转10,04-14
1231,600313,农发种业,0.3,159.04,,10.23,,11054.76,158.97,10派1,04-14
1232,600537,亿晶光电,0.25,78.57,,9.29,,11985.64,74.02,10派1.1,04-14
1233,002001,新和成,0.74,-39.34,,11.95,,80804.04,-8.4,10派3.5,04-14
1234,002468,艾迪西,0.03,0.0,,1.15,,833.0,-6.73,10派0.1,04-14
1235,600261,阳光照明,0.3,-16.67,,11.14,,28809.26,24.31,10派1.5转5,04-14
1236,600538,国发股份,-0.13,-425.0,,-11.76,,-4919.6,-560.27,,04-14
1237,000059,华锦股份,-1.32,922.12,,-24.9,,-158799.8,923.34,,04-14
1238,600882,华联矿业,0.29,-47.27,,7.83,,11384.57,-48.44,,04-14
1239,002387,黑牛食品,0.04,-20.0,,0.9,,1228.87,-15.66,10派0.1转5,04-14
1240,300089,文化长城,0.06,200.0,5.27,1.07,0.29,840.26,133.43,10派0.2,04-14
1241,600336,澳柯玛,0.1,-54.55,,7.48,,7147.21,-53.02,,04-14
1242,000401,冀东水泥,0.03,-89.84,,0.29,,3470.76,-89.92,10派0.5,04-14
1243,000301,东方市场,0.18,-33.33,,7.0,,22515.82,-31.79,10派0.5,04-14
1244,600089,特变电工,0.52,3.97,,8.91,,164860.06,24.11,10派1.6,04-14
1245,002388,新亚制程,0.06,20.0,,1.97,,1132.85,14.22,10派0.1,04-14
1246,603005,晶方科技,0.88,8.64,,13.69,,19631.09,27.7,10派1.8,04-13
1247,002466,天齐锂业,0.54,-160.0,,3.73,,13050.15,-198.59,,04-13
1248,600865,百大集团,0.41,28.13,,12.19,,15559.65,27.58,,04-13
1249,601339,百隆东方,0.63,-7.35,,7.44,,47351.45,-6.72,10派2.2转10,04-13
1250,603558,健盛集团,1.28,1.59,,23.6,,7702.84,2.11,10派4.5送5,04-13
1251,603636,南威软件,1.16,9.44,,21.12,,8688.66,9.3,10派1.8,04-13
1252,300425,环能科技,1.0,-9.09,7.54,14.07,0.45,5397.92,-9.0,10派2.5,04-13
1253,600861,北京城乡,0.32,9.88,,4.59,,10220.47,9.88,10派1.5,04-11
